Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_DC,Chrome 70.0.3538.110,,2018-12-07 10:27:44,2018-12-07 10:35:45,8m - 0.479s,FAILED
,,,,,,
Test Cases/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-07 10:27:45,2018-12-07 10:35:44,7m - 58.894s,FAILED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-07 10:27:46,2018-12-07 10:27:54,8.879s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-07 10:27:54,2018-12-07 10:27:55,0.199s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 10:27:55,2018-12-07 10:27:56,1.043s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-07 10:27:56,2018-12-07 10:27:56,0.141s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-07 10:27:56,2018-12-07 10:28:00,4.387s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 10:28:00,2018-12-07 10:28:01,1.006s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-07 10:28:01,2018-12-07 10:28:01,0.100s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-07 10:28:01,2018-12-07 10:28:02,0.289s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 10:28:02,2018-12-07 10:28:03,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-07 10:28:03,2018-12-07 10:28:03,0.344s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-07 10:28:03,2018-12-07 10:28:05,2.366s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-07 10:28:05,2018-12-07 10:28:06,0.190s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-07 10:28:06,2018-12-07 10:28:06,0.367s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-07 10:28:06,2018-12-07 10:28:06,0.410s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-07 10:28:06,2018-12-07 10:28:07,0.455s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-07 10:28:07,2018-12-07 10:28:07,0.474s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-07 10:28:07,2018-12-07 10:28:08,0.335s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-07 10:28:08,2018-12-07 10:28:08,0.419s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-07 10:28:08,2018-12-07 10:28:08,0.415s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-07 10:28:08,2018-12-07 10:28:09,0.432s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-07 10:28:09,2018-12-07 10:28:14,5.400s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-07 10:28:14,2018-12-07 10:28:15,0.931s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-07 10:28:15,2018-12-07 10:28:15,0.044s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 10:28:15,2018-12-07 10:28:16,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-07 10:28:16,2018-12-07 10:28:18,1.337s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 10:28:18,2018-12-07 10:28:19,1.003s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-07 10:28:19,2018-12-07 10:28:19,0.090s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 10:28:19,2018-12-07 10:28:20,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-07 10:28:20,2018-12-07 10:28:20,0.188s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-07 10:28:20,2018-12-07 10:28:22,2.003s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-07 10:28:22,2018-12-07 10:28:22,0.124s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-07 10:28:22,2018-12-07 10:28:22,0.020s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-07 10:28:22,2018-12-07 10:28:22,0.056s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-07 10:28:22,2018-12-07 10:28:23,1.004s,PASSED
"for ([loop = 1, loop <= 159, (loop++)])",Chrome 70.0.3538.110,,2018-12-07 10:28:23,2018-12-07 10:35:44,7m - 20.492s,FAILED
