Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_BCA,Chrome 70.0.3538.110,,2018-12-04 10:03:24,2018-12-04 10:31:40,28m - 15.488s,PASSED
,,,,,,
Test Cases/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-04 10:03:25,2018-12-04 10:31:39,28m - 13.940s,PASSED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-04 10:03:26,2018-12-04 10:03:35,8.831s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-04 10:03:35,2018-12-04 10:03:35,0.248s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 10:03:35,2018-12-04 10:03:36,1.049s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-04 10:03:36,2018-12-04 10:03:36,0.127s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-04 10:03:36,2018-12-04 10:03:40,3.465s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 10:03:40,2018-12-04 10:03:41,1.006s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-04 10:03:41,2018-12-04 10:03:41,0.101s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-04 10:03:41,2018-12-04 10:03:41,0.253s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 10:03:41,2018-12-04 10:03:42,1.005s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-04 10:03:42,2018-12-04 10:03:42,0.300s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-04 10:03:42,2018-12-04 10:03:44,1.855s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-04 10:03:44,2018-12-04 10:03:44,0.185s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-04 10:03:44,2018-12-04 10:03:45,0.361s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-04 10:03:45,2018-12-04 10:03:45,0.443s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-04 10:03:45,2018-12-04 10:03:46,0.439s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-04 10:03:46,2018-12-04 10:03:46,0.455s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-04 10:03:46,2018-12-04 10:03:46,0.340s,PASSED
