Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_DRC,Chrome 70.0.3538.110,,2018-12-10 08:59:10,2018-12-10 09:02:01,2m - 51.701s,PASSED
,,,,,,
Test Cases/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-10 08:59:10,2018-12-10 09:02:00,2m - 50.497s,PASSED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-10 08:59:10,2018-12-10 08:59:19,9.036s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-10 08:59:19,2018-12-10 08:59:20,0.191s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 08:59:20,2018-12-10 08:59:21,1.030s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-10 08:59:21,2018-12-10 08:59:21,0.148s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-10 08:59:21,2018-12-10 08:59:23,2.005s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 08:59:23,2018-12-10 08:59:24,1.003s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-10 08:59:24,2018-12-10 08:59:24,0.035s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-10 08:59:24,2018-12-10 08:59:24,0.096s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 08:59:24,2018-12-10 08:59:25,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-10 08:59:25,2018-12-10 08:59:25,0.258s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-10 08:59:25,2018-12-10 08:59:26,0.754s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-10 08:59:26,2018-12-10 08:59:26,0.150s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-10 08:59:26,2018-12-10 08:59:26,0.333s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-10 08:59:26,2018-12-10 08:59:27,0.381s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-10 08:59:27,2018-12-10 08:59:27,0.400s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-10 08:59:27,2018-12-10 08:59:28,0.396s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-10 08:59:28,2018-12-10 08:59:28,0.315s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-10 08:59:28,2018-12-10 08:59:28,0.402s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-10 08:59:28,2018-12-10 08:59:29,0.364s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-10 08:59:29,2018-12-10 08:59:29,0.379s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-10 08:59:29,2018-12-10 08:59:31,1.666s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-10 08:59:31,2018-12-10 08:59:31,0.314s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-10 08:59:31,2018-12-10 08:59:31,0.058s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 08:59:31,2018-12-10 08:59:32,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-10 08:59:32,2018-12-10 08:59:33,1.253s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 08:59:33,2018-12-10 08:59:34,1.002s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-10 08:59:34,2018-12-10 08:59:34,0.098s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 08:59:34,2018-12-10 08:59:35,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-10 08:59:35,2018-12-10 08:59:36,0.192s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-10 08:59:36,2018-12-10 08:59:38,2.003s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-10 08:59:38,2018-12-10 08:59:38,0.089s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-10 08:59:38,2018-12-10 08:59:38,0.031s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-10 08:59:38,2018-12-10 08:59:38,0.084s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 08:59:38,2018-12-10 08:59:39,1.005s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-10 08:59:39,2018-12-10 09:02:00,2m - 21.386s,PASSED
