Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_ATSC,Chrome 70.0.3538.110,,2018-12-04 09:03:49,2018-12-04 09:34:35,30m - 46.005s,PASSED
,,,,,,
Test Cases/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-04 09:03:49,2018-12-04 09:34:34,30m - 44.745s,PASSED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-04 09:03:50,2018-12-04 09:03:59,8.658s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-04 09:03:59,2018-12-04 09:03:59,0.192s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 09:03:59,2018-12-04 09:04:00,1.044s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-04 09:04:00,2018-12-04 09:04:00,0.130s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-04 09:04:00,2018-12-04 09:04:05,4.445s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 09:04:05,2018-12-04 09:04:06,1.004s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-04 09:04:06,2018-12-04 09:04:06,0.047s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-04 09:04:06,2018-12-04 09:04:06,0.114s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 09:04:06,2018-12-04 09:04:07,1.004s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-04 09:04:07,2018-12-04 09:04:07,0.309s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-04 09:04:07,2018-12-04 09:04:09,2.389s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-04 09:04:09,2018-12-04 09:04:10,0.178s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-04 09:04:10,2018-12-04 09:04:10,0.387s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-04 09:04:10,2018-12-04 09:04:10,0.381s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-04 09:04:10,2018-12-04 09:04:11,0.474s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-04 09:04:11,2018-12-04 09:04:11,0.468s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-04 09:04:11,2018-12-04 09:04:12,0.333s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-04 09:04:12,2018-12-04 09:04:12,0.388s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-04 09:04:12,2018-12-04 09:04:12,0.433s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-04 09:04:12,2018-12-04 09:04:13,0.429s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-04 09:04:13,2018-12-04 09:04:18,4.956s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-04 09:04:18,2018-12-04 09:04:18,0.568s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-04 09:04:18,2018-12-04 09:04:18,0.060s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 09:04:18,2018-12-04 09:04:19,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-04 09:04:19,2018-12-04 09:04:21,1.326s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 09:04:21,2018-12-04 09:04:22,1.004s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-04 09:04:22,2018-12-04 09:04:22,0.098s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 09:04:22,2018-12-04 09:04:23,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-04 09:04:23,2018-12-04 09:04:23,0.184s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-04 09:04:23,2018-12-04 09:04:25,2.003s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-04 09:04:25,2018-12-04 09:04:25,0.142s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-04 09:04:25,2018-12-04 09:04:25,0.022s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-04 09:04:25,2018-12-04 09:04:25,0.083s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-04 09:04:25,2018-12-04 09:04:26,1.004s,PASSED
"for ([loop = 1, loop <= 159, (loop++)])",Chrome 70.0.3538.110,,2018-12-04 09:04:26,2018-12-04 09:34:34,30m - 7.559s,PASSED
