Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
100_match,Chrome 70.0.3538.102,,2018-11-23 23:50:30,2018-11-23 23:51:04,33.848s,FAILED
,,,,,,
Test Cases/Backoffice/create_arena/1_arena,Chrome 70.0.3538.102,,2018-11-23 23:50:31,2018-11-23 23:50:53,22.500s,PASSED
mj.loginBackoffice.login,Chrome 70.0.3538.102,,2018-11-23 23:50:32,2018-11-23 23:50:47,15.330s,PASSED
mouseOver,Chrome 70.0.3538.102,,2018-11-23 23:50:47,2018-11-23 23:50:47,0.176s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 23:50:47,2018-11-23 23:50:48,1.172s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 23:50:48,2018-11-23 23:50:49,0.175s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 23:50:49,2018-11-23 23:50:51,2.078s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 23:50:51,2018-11-23 23:50:51,0.380s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 23:50:51,2018-11-23 23:50:51,0.326s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 23:50:51,2018-11-23 23:50:52,0.224s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 23:50:52,2018-11-23 23:50:52,0.228s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 23:50:52,2018-11-23 23:50:53,1.584s,PASSED
,,,,,,
Test Cases/Backoffice/create_match/100_match,Chrome 70.0.3538.102,,2018-11-23 23:50:53,2018-11-23 23:51:03,9.587s,FAILED
"Statement - For ([loop = 1, loop <= 5, (loop++)])",Chrome 70.0.3538.102,,2018-11-23 23:50:54,2018-11-23 23:51:03,8.528s,FAILED
