Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_SRC,Chrome 71.0.3578.98,,2018-12-20 09:29:07,2018-12-20 09:29:47,39.870s,FAILED
,,,,,,
Test Cases/DEV/Backoffice/create_match/create_match_loop_with_open_match,Chrome 71.0.3578.98,,2018-12-20 09:29:07,2018-12-20 09:29:46,38.856s,FAILED
mj.loginBackofficeDev.login(),Chrome 71.0.3578.98,,2018-12-20 09:29:08,2018-12-20 09:29:17,8.717s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 71.0.3578.98,,2018-12-20 09:29:17,2018-12-20 09:29:17,0.264s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-20 09:29:17,2018-12-20 09:29:18,1.048s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 71.0.3578.98,,2018-12-20 09:29:18,2018-12-20 09:29:18,0.056s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 71.0.3578.98,,2018-12-20 09:29:18,2018-12-20 09:29:28,10.603s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-20 09:29:28,2018-12-20 09:29:30,1.007s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 71.0.3578.98,,2018-12-20 09:29:30,2018-12-20 09:29:30,0.109s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 71.0.3578.98,,2018-12-20 09:29:30,2018-12-20 09:29:30,0.348s,PASSED
delay(1),Chrome 71.0.3578.98,,2018-12-20 09:29:30,2018-12-20 09:29:31,1.005s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 71.0.3578.98,,2018-12-20 09:29:31,2018-12-20 09:29:31,0.334s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 71.0.3578.98,,2018-12-20 09:29:31,2018-12-20 09:29:34,3.082s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2018-12-20 09:29:34,2018-12-20 09:29:35,0.194s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 71.0.3578.98,,2018-12-20 09:29:35,2018-12-20 09:29:35,0.359s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 71.0.3578.98,,2018-12-20 09:29:35,2018-12-20 09:29:46,10.921s,FAILED
