Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-12 09:33:40,2018-12-12 09:33:40,0.471s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-12 09:33:40,2018-12-12 09:33:41,0.496s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-12 09:33:41,2018-12-12 09:33:41,0.495s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_name""), Wala_Name)",Chrome 70.0.3538.110,,2018-12-12 09:33:41,2018-12-12 09:33:42,0.424s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_farm""), Wala_Farm)",Chrome 70.0.3538.110,,2018-12-12 09:33:42,2018-12-12 09:33:42,0.496s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_breed""), Wala_Breed)",Chrome 70.0.3538.110,,2018-12-12 09:33:42,2018-12-12 09:33:43,0.465s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/wala_details/input_wala_weight""), Wala_Weight)",Chrome 70.0.3538.110,,2018-12-12 09:33:43,2018-12-12 09:33:43,0.477s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/input_submit_match""))",Chrome 70.0.3538.110,,2018-12-12 09:33:43,2018-12-12 09:33:49,6.099s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_link_match""))",Chrome 70.0.3538.110,,2018-12-12 09:33:49,2018-12-12 09:33:50,0.766s,PASSED
switchToWindowIndex(1),Chrome 70.0.3538.110,,2018-12-12 09:33:50,2018-12-12 09:33:50,0.057s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-12 09:33:50,2018-12-12 09:33:51,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/open_match/button_open_match""))",Chrome 70.0.3538.110,,2018-12-12 09:33:51,2018-12-12 09:33:52,1.278s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-12 09:33:52,2018-12-12 09:33:53,1.002s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""), 1)",Chrome 70.0.3538.110,,2018-12-12 09:33:53,2018-12-12 09:33:53,0.090s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-12 09:33:53,2018-12-12 09:33:54,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/settlement/button_finished_yes_i_agree""))",Chrome 70.0.3538.110,,2018-12-12 09:33:54,2018-12-12 09:33:55,0.183s,PASSED
delay(2),Chrome 70.0.3538.110,,2018-12-12 09:33:55,2018-12-12 09:33:57,2.004s,PASSED
closeWindowIndex(1),Chrome 70.0.3538.110,,2018-12-12 09:33:57,2018-12-12 09:33:57,0.082s,PASSED
switchToWindowIndex(0),Chrome 70.0.3538.110,,2018-12-12 09:33:57,2018-12-12 09:33:57,0.021s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-12 09:33:57,2018-12-12 09:33:57,0.113s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-12 09:33:57,2018-12-12 09:33:58,1.004s,PASSED
"for ([loop = 1, loop <= 19, (loop++)])",Chrome 70.0.3538.110,,2018-12-12 09:33:58,2018-12-12 09:38:20,4m - 22.520s,PASSED
