Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_BC,Chrome 70.0.3538.110,,2018-12-13 11:02:54,2018-12-13 11:08:41,5m - 47.789s,PASSED
,,,,,,
Test Cases/DEV/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-13 11:02:54,2018-12-13 11:08:41,5m - 46.528s,PASSED
mj.loginBackofficeDev.login(),Chrome 70.0.3538.110,,2018-12-13 11:02:55,2018-12-13 11:03:04,9.038s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-13 11:03:04,2018-12-13 11:03:05,0.264s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 11:03:05,2018-12-13 11:03:06,1.052s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-13 11:03:06,2018-12-13 11:03:06,0.077s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-13 11:03:06,2018-12-13 11:03:16,10.122s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 11:03:16,2018-12-13 11:03:17,1.005s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-13 11:03:17,2018-12-13 11:03:17,0.119s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-13 11:03:17,2018-12-13 11:03:17,0.331s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-13 11:03:17,2018-12-13 11:03:18,1.003s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-13 11:03:18,2018-12-13 11:03:19,0.348s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-13 11:03:19,2018-12-13 11:03:21,1.970s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-13 11:03:21,2018-12-13 11:03:21,0.214s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-13 11:03:21,2018-12-13 11:03:21,0.394s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_farm""), Meron_Farm)",Chrome 70.0.3538.110,,2018-12-13 11:03:21,2018-12-13 11:03:22,0.482s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_breed""), Meron_Breed)",Chrome 70.0.3538.110,,2018-12-13 11:03:22,2018-12-13 11:03:22,0.484s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_weight""), Meron_Weight)",Chrome 70.0.3538.110,,2018-12-13 11:03:22,2018-12-13 11:03:23,0.511s,PASSED
