Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
match_PC,Chrome 70.0.3538.110,,2018-12-10 10:13:52,2018-12-10 10:16:49,2m - 57.159s,PASSED
,,,,,,
Test Cases/Backoffice/create_match/create_match_loop_with_open_match,Chrome 70.0.3538.110,,2018-12-10 10:13:52,2018-12-10 10:16:48,2m - 55.604s,PASSED
mj.loginBackoffice.login(),Chrome 70.0.3538.110,,2018-12-10 10:13:53,2018-12-10 10:14:02,8.536s,PASSED
"mouseOver(findTestObject(""Backoffice/headers/span_betting""))",Chrome 70.0.3538.110,,2018-12-10 10:14:02,2018-12-10 10:14:02,0.180s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 10:14:02,2018-12-10 10:14:03,1.048s,PASSED
"waitForElementVisible(findTestObject(""Backoffice/headers/span_match""), 2)",Chrome 70.0.3538.110,,2018-12-10 10:14:03,2018-12-10 10:14:03,0.120s,PASSED
"click(findTestObject(""Backoffice/headers/span_match""))",Chrome 70.0.3538.110,,2018-12-10 10:14:03,2018-12-10 10:14:05,2.159s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 10:14:05,2018-12-10 10:14:06,1.004s,PASSED
"verifyElementPresent(findTestObject(""Backoffice/match_mgmt/button_create_match""), 2)",Chrome 70.0.3538.110,,2018-12-10 10:14:06,2018-12-10 10:14:06,0.087s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/button_create_match""))",Chrome 70.0.3538.110,,2018-12-10 10:14:06,2018-12-10 10:14:06,0.218s,PASSED
delay(1),Chrome 70.0.3538.110,,2018-12-10 10:14:06,2018-12-10 10:14:07,1.002s,PASSED
"click(findTestObject(""Backoffice/match_mgmt/span_select_arena_name""))",Chrome 70.0.3538.110,,2018-12-10 10:14:07,2018-12-10 10:14:08,0.256s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Arena_Acronym)",Chrome 70.0.3538.110,,2018-12-10 10:14:08,2018-12-10 10:14:09,0.905s,PASSED
"sendKeys(findTestObject(""Backoffice/match_mgmt/input__select2-search__arena_name""), Keys.chord(ENTER))",Chrome 70.0.3538.110,,2018-12-10 10:14:09,2018-12-10 10:14:09,0.162s,PASSED
"setText(findTestObject(""Backoffice/match_mgmt/meron_details/input_meron_name""), Meron_Name)",Chrome 70.0.3538.110,,2018-12-10 10:14:09,2018-12-10 10:14:09,0.316s,PASSED
